,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,0.0937279224395752,0.009880609824838156,0.0,0.0,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
38,0.09060354232788086,0.00624952329927641,0.0,0.0,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
39,0.1187218189239502,0.01593020908374041,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.2733516483516484,0.3076923076923077,0.3269230769230769,0.2692307692307692,0.25,0.2856301861403902,0.027696174449884585,27,0.2915888722927558,0.31292361238322036,0.34956035904011734,0.22059901080784028,0.25240384615384615,0.285415140135556,0.045167059399162796
40,0.13434262275695802,0.007653039750576641,0.0,0.0,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.3914835164835165,0.22115384615384615,0.25,0.24038461538461536,0.25000000000000006,0.2717593630858937,0.062276538991136575,46,0.3700056011949216,0.3354368932038835,0.259433962264151,0.24757281553398064,0.25,0.29248985443938735,0.05053465989896092
41,0.13434319496154784,0.007652338922173905,0.003124237060546875,0.00624847412109375,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.3035714285714286,0.25,0.25,0.25,0.25923076923076926,0.2629224041264858,0.021136808032933503,53,0.2665702016430172,0.25,0.24500824326799783,0.25000000000000006,0.24278846153846154,0.2508733812898953,0.008338843209418094
42,0.15308856964111328,0.0062478781371949925,0.0,0.0,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.18452380952380953,0.24145299145299148,0.21367521367521367,0.17735042735042736,0.08173076923076925,0.18058576910617727,0.053291237265700814,297,0.23351648351648352,0.2044474393530997,0.23557951482479783,0.22345013477088949,0.08189203354297694,0.19577712120164947,0.057998747044977775
43,0.17495832443237305,0.011689544332852993,0.003124237060546875,0.00624847412109375,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
44,0.20932469367980958,0.01593022779363969,0.0,0.0,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
45,0.06248478889465332,0.009879101944627208,0.0062487125396728516,0.00765307864504904,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.23076923076923075,0.24038461538461536,0.25000000000000006,0.24423076923076922,0.007692307692307708,270,0.25,0.2475728155339806,0.24486823855755896,0.23543689320388356,0.2403846153846154,0.2436525125360077,0.005202170994178902
46,0.059360599517822264,0.006248879438818413,0.0,0.0,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
47,0.06873345375061035,0.0076530786732736285,0.0,0.0,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
48,0.08435540199279785,0.012496626389699929,0.0,0.0,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.3832417582417582,0.4615384615384615,0.38461538461538464,0.25,0.25000000000000006,0.34696680870150254,0.08286737097936038,5,0.3893764002987304,0.3446327166147646,0.2097820113573915,0.25000000000000006,0.25,0.2887582256541773,0.06706357930393907
49,0.0781064510345459,0.00988038363369329,0.0,0.0,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
50,0.09372806549072266,8.662177145283198e-07,0.0,0.0,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.23076923076923073,0.25,0.25,0.25,0.19250000000000006,0.23496624803767663,0.022027935947820997,293,0.24271844660194178,0.25,0.25000000000000006,0.25000000000000006,0.28739316239316237,0.25602232179902085,0.015936924511306298
51,0.0874788761138916,0.0076527866605727414,0.0,0.0,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
52,0.0843550682067871,0.007652630907392059,0.0,0.0,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
53,0.09372782707214355,2.132480599880018e-07,0.0,0.0,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.3226495726495726,0.3151709401709402,0.25,0.25,0.25000000000000006,0.2781571603000174,0.03398973499007928,38,0.3041608876560333,0.2824640829037239,0.25000000000000006,0.25000000000000006,0.24519230769230768,0.266363455650413,0.023115444757475873
54,0.12184619903564453,0.011689697242622667,0.00624847412109375,0.007652786647202689,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.2980769230769231,0.25,0.25,0.2692307692307693,0.25000000000000006,0.26385400313971746,0.019057221589156556,52,0.3068067854475622,0.24271844660194175,0.25000000000000006,0.25000000000000006,0.23557692307692307,0.2570204310252854,0.025462226068429995
55,0.12496991157531738,0.009879328090087644,0.0,0.0,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
56,0.16246070861816406,0.01249711516282515,0.0,0.0,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.2376373626373626,0.25,0.3076923076923077,0.3173076923076923,0.25000000000000006,0.2724265530387979,0.03317544080312246,45,0.2640963405526512,0.25,0.2921780545887525,0.3154881846492032,0.25,0.2743525159581214,0.025695027795522837
57,0.18433012962341308,0.018218445439283935,0.0,0.0,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
58,0.2874306678771973,0.07096872769460563,0.0,0.0,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25471567267683776,0.25,0.26428571428571435,0.25000000000000006,0.25,0.25380027739251043,0.0055517323449173536
59,0.23431906700134278,0.0197586939076339,0.0031241416931152345,0.006248283386230469,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
60,0.34679279327392576,0.12473708002688427,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.25,0.2371794871794872,0.25,0.25,0.25000000000000006,0.24743589743589745,0.0051282051282051265,258,0.25,0.2151872399445215,0.25000000000000006,0.25000000000000006,0.25,0.2430374479889043,0.013925104022191416
61,0.2062002182006836,0.03029051853763626,0.0,0.0,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.24038461538461536,0.24038461538461536,0.25,0.25,0.25000000000000006,0.24607535321821034,0.004725900541127294,263,0.24757281553398058,0.23772538141470181,0.2402912621359224,0.25000000000000006,0.25,0.24511789181692095,0.005131124149805219
62,0.14684004783630372,0.025380964049536114,0.0031242847442626955,0.006248569488525391,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
63,0.1405916690826416,0.013971906274439333,0.003124427795410156,0.006248855590820312,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
64,0.19682793617248534,0.012496614497569976,0.0,0.0,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
65,0.1937042236328125,0.007653195478502302,0.0,0.0,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
66,0.19370412826538086,0.015930452241065294,0.0,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.25,0.30769230769230765,0.25,0.33653846153846156,0.25000000000000006,0.27884615384615385,0.036487819155788984,37,0.25,0.30174940465286687,0.25000000000000006,0.34534713317457416,0.25,0.27941930756548816,0.038578746476193804
67,0.19682841300964354,0.03061088861346541,0.0062481403350830075,0.00765237783447053,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.2513736263736264,0.24999999999999997,0.24999999999999997,0.25,0.25,0.25028593855124465,0.0005576843911553617,83,0.26227595220313665,0.24999999999999997,0.25,0.25000000000000006,0.25961538461538464,0.2543782673637042,0.005427863267531374
68,0.2718100070953369,0.05811428911040405,0.0031241416931152345,0.006248283386230469,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.30128205128205127,0.25,0.3664529914529915,0.25,0.25000000000000006,0.2839656375370661,0.04589153756898998,31,0.31664355062413313,0.24999999999999997,0.32205270457697643,0.25000000000000006,0.25,0.2777392510402219,0.03401653961027244
69,0.20307602882385253,0.022091388658443976,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
70,0.3124256610870361,0.045274611458372346,0.0062488079071044925,0.007653195466618446,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.25,0.25,0.25,0.23076923076923075,0.25000000000000006,0.24615384615384614,0.007692307692307704,259,0.25,0.25,0.25000000000000006,0.24271844660194178,0.24278846153846154,0.24710138162808065,0.0035501370266760287
71,0.40615363121032716,0.08781352825586522,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.25,0.3173076923076923,0.40384615384615385,0.36538461538461536,0.25000000000000006,0.3173076923076923,0.061418151625658876,14,0.25,0.339989008976003,0.36586371130243645,0.3675123649019967,0.25,0.3146730170360872,0.0537002450187471
72,0.3499166488647461,0.06887540847747615,0.0031242847442626955,0.006248569488525391,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
73,0.4124016761779785,0.06372312982156397,0.0031241416931152345,0.006248283386230469,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.24757281553398058,0.25,0.25000000000000006,0.25000000000000006,0.25,0.24951456310679615,0.0009708737864077777
74,0.365537691116333,0.015930901121149095,0.0,0.0,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
75,0.09685220718383789,0.018217292396963583,0.0,0.0,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.3956043956043956,0.36538461538461536,0.38461538461538464,0.37500000000000006,0.3515384615384616,0.37478829333931374,0.015195612293146752,1,0.37397311426437635,0.37703791903279,0.35574281003846864,0.37245832570067783,0.37803882438316405,0.3714501986838954,0.00810846580395078
76,0.12497024536132813,0.013971852975748454,0.0,0.0,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
77,0.12184634208679199,0.022958736265173967,0.0,0.0,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
78,0.15621309280395507,0.03562284963834505,0.003124237060546875,0.00624847412109375,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.25,0.25,0.25,0.21153846153846154,0.25000000000000006,0.2423076923076923,0.01538461538461539,275,0.25,0.24999999999999997,0.25,0.24972260748959782,0.25,0.2499445214979196,0.0001109570041608693
79,0.24681549072265624,0.05076308145421116,0.0,0.0,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.20500000000000002,0.24136734693877554,0.017718540822529185,287,0.25,0.24999999999999997,0.2214285714285714,0.25,0.2860576923076923,0.2514972527472527,0.020519624149689875
80,0.1624612808227539,0.021189923074085334,0.0031242847442626955,0.006248569488525391,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.25,0.3076923076923077,0.25,0.25,0.23000000000000004,0.25770172684458403,0.026136154477308753,66,0.25,0.24625520110957,0.25000000000000006,0.23786407766990297,0.2321047008547009,0.24324479592683476,0.007118735150026538
81,0.15308871269226074,0.01821652366985808,0.0,0.0,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.25,0.25,0.375,0.3365384615384615,0.4107692307692308,0.323149136577708,0.06504106513678187,10,0.24757281553398058,0.25,0.34846125664041033,0.2502289796666056,0.3921897677793904,0.29769056392407733,0.060904094015924684
82,0.20307812690734864,0.019758091012266537,0.0031244754791259766,0.006248950958251953,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.24757281553398058,0.25,0.25000000000000006,0.25000000000000006,0.25,0.24951456310679615,0.0009708737864077777
83,0.1687075138092041,0.015303558779018789,0.0,0.0,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.25,0.24038461538461536,0.3269230769230769,0.33653846153846156,0.25000000000000006,0.28076923076923077,0.041868348186687006,32,0.25,0.285171276790621,0.28297307199120725,0.3510258289063932,0.2378900580551524,0.28141204714867474,0.0393535956613837
84,0.24056577682495117,0.023380732909737273,0.0031246662139892576,0.006249332427978514,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.24862637362637363,0.25,0.25,0.25,0.2692307692307693,0.2534032294236376,0.007730222519683301,77,0.3091392830470501,0.25,0.25000000000000006,0.25000000000000006,0.2522224238026125,0.2622723413699325,0.023449273563915515
85,0.23119449615478516,0.07353633362129439,0.0,0.0,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
86,0.2905564308166504,0.02538183273064031,0.0,0.0,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.2335164835164835,0.375,0.25,0.18269230769230768,0.20000000000000004,0.2485153621888316,0.06756487289956455,256,0.27063106796116504,0.4018593148928375,0.25000000000000006,0.22732708764033188,0.24188134978229317,0.2783397640553255,0.06332638437114382
87,0.2530648231506348,0.05447239025721687,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
88,0.41865062713623047,0.06508589168918738,0.0,0.0,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
89,0.7310755729675293,0.24648084935318343,0.0,0.0,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.3365384615384615,0.2692307692307692,0.41346153846153844,0.25,0.25000000000000006,0.304552590266876,0.06325210897330742,18,0.3722927557879014,0.2705165781278622,0.3852811870305918,0.2402912621359224,0.25,0.30367635661645553,0.062234959554113525
90,0.05623612403869629,0.007653059297218062,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
91,0.053112125396728514,0.007652514130389208,0.003124380111694336,0.006248760223388671,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
92,0.06873316764831543,0.0076545775809958505,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
93,0.07498235702514648,0.0062484503818068,0.0031238079071044924,0.006247615814208986,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
94,0.07810735702514648,0.00987902655736038,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.25,0.22222222222222224,0.25,0.35897435897435903,0.21875000000000003,0.26024441828013256,0.051105729872050434,60,0.3053571428571429,0.24999999999999997,0.25,0.4052560646900269,0.3,0.30212264150943396,0.05671862145492449
95,0.07498259544372558,0.011689875691815902,0.006248283386230469,0.007652553038229465,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
96,0.08747577667236328,0.007650744503388947,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.15934065934065933,0.25,0.24038461538461536,0.3173076923076923,0.2607692307692308,0.24473245122224715,0.05128328868400634,267,0.20799103808812547,0.25,0.24029126213592242,0.326753984246199,0.28383526850507984,0.26177431059506534,0.04050145679937444
97,0.09685401916503907,0.0062508346421273,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.24038461538461536,0.35576923076923084,0.27884615384615385,0.36538461538461536,0.24846153846153848,0.2977032967032967,0.053015690568393684,21,0.2354368932038835,0.3804268180985529,0.22815533980582525,0.2746382121267632,0.33676523947750364,0.2910845005425057,0.058984736147792066
98,0.08123245239257812,0.011688448630277317,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
99,0.09997572898864746,0.007652767197615052,0.0,0.0,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
100,0.11247258186340332,0.006248690465106316,0.003122377395629883,0.006244754791259766,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
101,0.13746771812438965,0.0062488794624695155,0.0,0.0,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
102,0.218697452545166,0.046340069002559756,0.0,0.0,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.25,0.2745726495726496,0.25,0.2863247863247863,0.25000000000000006,0.2621794871794872,0.015372739956072596,57,0.27371705963938975,0.24819694868238557,0.23786407766990297,0.25686546463245497,0.24759615384615383,0.2528479408940574,0.012044830983165328
103,0.2561887264251709,0.023379719480935254,0.0031241416931152345,0.006248283386230469,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
104,0.6342212677001953,0.30875148689991566,0.003124380111694336,0.006248760223388672,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.25,0.17307692307692307,0.28525641025641024,0.25,0.25000000000000006,0.24166666666666664,0.036913282176635816,283,0.25,0.2585991678224688,0.29244105409153953,0.2547156726768378,0.25,0.26115117891816925,0.015972992030987388
105,0.049988079071044925,0.01168930222123788,0.003124380111694336,0.006248760223388672,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
106,0.06248459815979004,1.0512069551967909e-06,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,86,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
