,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.2561887264251709,0.044841838898725825,0.0031242847442626955,0.00624856948852539,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.2698412698412699,0.22008547008547005,0.3055555555555555,0.36111111111111116,0.21153846153846156,0.27410231491864145,0.05522866121760973,152,0.28076923076923077,0.21239892183288406,0.2857142857142857,0.4071428571428572,0.2786425576519916,0.2929335706222499,0.06314097413491634
13,0.40615363121032716,0.04840070327127155,0.006248760223388672,0.007653137073288369,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.25,0.25,0.25,0.23076923076923075,0.25000000000000006,0.24615384615384614,0.007692307692307704,269,0.3125,0.3,0.30700677779813157,0.34204066678878914,0.2545355587808418,0.3032166006735525,0.02824197378039711
14,0.5842360496520996,0.22971320092142022,0.0031246185302734376,0.006249237060546876,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.29258241758241754,0.33653846153846156,0.5000000000000001,0.3942307692307693,0.3646153846153846,0.37700538237272935,0.0701816962778409,33,0.33149738610903656,0.3409507235757464,0.3,0.409965195090676,0.34665275761973874,0.3458132124790395,0.0358987989483975
15,0.024994754791259767,0.007653487517196975,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.07341269841269842,0.40598290598290593,0.4337606837606838,0.4444444444444445,0.06250000000000001,0.28410922977249514,0.17678645577592986,129,0.06923076923076923,0.43584905660377354,0.4287061994609165,0.42641509433962266,0.07219601677148847,0.2864794272813141,0.17620220841300274
16,0.03436594009399414,0.006247258554619862,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.18055555555555558,0.25,0.25,0.22222222222222224,0.18750000000000003,0.21799886621315195,0.02972346616125792,289,0.32142857142857145,0.24999999999999997,0.24285714285714283,0.25,0.2513888888888889,0.2631349206349206,0.02929969124890964
17,0.0406156063079834,0.012496852905686466,0.006248378753662109,0.0076526698345454214,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.20054945054945056,0.19230769230769232,0.25,0.25,0.43,0.2626983628616282,0.08502338338917119,181,0.1915608663181479,0.17704707821945415,0.24757281553398064,0.25000000000000006,0.4140965166908563,0.2560554553524878,0.08424663371159528
18,0.04686341285705566,6.143617022860109e-07,0.0,0.0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
19,0.07185821533203125,0.018745040934796023,0.0031243324279785155,0.006248664855957031,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.3253968253968254,0.6538461538461539,0.297008547008547,0.08333333333333334,0.18750000000000003,0.3105426602875582,0.19204986278789338,96,0.4598901098901099,0.42072723942113943,0.23086253369272236,0.1,0.19942348008385746,0.28218067261756585,0.13670983654656374
20,0.08435449600219727,0.012497258215791684,0.0,0.0,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.25000000000000006,0.375,0.27884615384615385,0.24999999999999997,0.41,0.3114631083202512,0.06651862026620463,94,0.25,0.37342004030042136,0.2792636013921964,0.25,0.38996734397677796,0.30853019713387914,0.06091108636604489
21,0.09060440063476563,0.018218887013940303,0.0,0.0,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.4363553113553113,0.3942307692307693,0.22008547008547005,0.4764957264957265,0.45326923076923076,0.3959492287757594,0.09194511469404326,12,0.4716459511362424,0.4520058618794652,0.34478057205663,0.40531625363096335,0.3516065957103693,0.405071046882734,0.05124167006530881
22,0.08748006820678711,0.021190309769772066,0.0,0.0,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.13324175824175824,0.3461538461538462,0.375,0.2980769230769231,0.22000000000000003,0.2737862749495403,0.08877522024643497,155,0.14301717699775954,0.35033888990657636,0.4098278072907127,0.3103132441839165,0.19471153846153846,0.2816417313681007,0.09873869637785726
23,0.1031003475189209,0.01593070471901615,0.0,0.0,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4175824175824175,0.25,0.2692307692307692,0.25,0.45076923076923076,0.3272455707557748,0.08766826834708637,69,0.40375280059746077,0.25,0.2417567320021982,0.25000000000000006,0.38588534107402034,0.30627897473473586,0.07257559657582398
24,0.09060359001159668,0.024993628265673203,0.0031241893768310545,0.006248378753662109,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.3646214896214896,0.24038461538461534,0.24038461538461536,0.3173076923076923,0.14663461538461542,0.26364609030425357,0.07444030727458284,173,0.4180078416728901,0.30352497841048853,0.28453013372412533,0.3505220736398609,0.2464622641509434,0.32060945831966164,0.05911448748868129
25,0.1062241554260254,0.0361655639429921,0.0,0.0,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
26,0.18120670318603516,0.04144846112602539,0.0031238079071044924,0.006247615814208986,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.41895604395604397,0.2777777777777778,0.4294871794871795,0.5,0.3097115384615385,0.3880782998180958,0.08159705903754974,22,0.3556758775205377,0.24999999999999997,0.351614633763379,0.3803169078585822,0.40219117884212224,0.3479597195969242,0.0522628796723607
27,0.2780585289001465,0.06042065824068611,0.0,0.0,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.3296703296703296,0.23076923076923075,0.3173076923076923,0.25,0.5723076923076923,0.33803027584660233,0.12033461243691175,61,0.3341112770724422,0.3457396697458979,0.4195365451547903,0.3764765917357968,0.34979035639413,0.36513088802061144,0.030536103356947942
28,0.2749352931976318,0.052836353461126105,0.0,0.0,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.24038461538461536,0.21153846153846154,0.5,0.26816239316239315,0.3061538461538462,0.30471097156811444,0.10243387126513248,107,0.2644230769230769,0.24944521497919553,0.259433962264151,0.2330097087378641,0.2960006450572488,0.26046252159230726,0.020759287708673677
29,0.5279991626739502,0.3362620067098593,0.003124046325683594,0.006248092651367187,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.24038461538461536,0.25,0.24038461538461536,0.27350427350427353,0.22000000000000003,0.24502110587824874,0.017207290240710712,273,0.2711511789181692,0.2642857142857143,0.26657420249653263,0.3192094313453537,0.2280982905982906,0.2698637635288121,0.02906180636126688
30,0.031242752075195314,0.013971533118468363,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.42658730158730157,0.25,0.25,0.25,0.4375,0.32272837706511176,0.0891404179084193,78,0.4307692307692308,0.24999999999999997,0.25,0.25,0.42780398322851154,0.3217146427995485,0.08783714622583101
31,0.04686503410339356,0.009879478936773775,0.0,0.0,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.25,0.25,0.25,0.25,0.31750000000000006,0.2629489795918367,0.026577811233793814,177,0.27371705963938975,0.25,0.25000000000000006,0.25000000000000006,0.3191773504273504,0.26857888201334806,0.026915164668852642
32,0.04061470031738281,0.00765237785972642,0.003124046325683594,0.006248092651367188,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.11111111111111112,0.25,0.25,0.40384615384615385,0.18750000000000003,0.23986787022501307,0.0969325801198716,280,0.21249999999999997,0.24999999999999997,0.24285714285714283,0.42924528301886794,0.2652777777777778,0.2799760407307577,0.07658555646731867
33,0.04061460494995117,0.007651715971349057,0.0,0.0,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.2286324786324786,0.2980769230769231,0.4423076923076923,0.32692307692307687,0.5923076923076924,0.3746807953950811,0.12676862616556822,34,0.3275538781606742,0.40275691518593143,0.43790987360322403,0.4062923612383221,0.4541545718432511,0.40573352000628055,0.043591615869753124
34,0.053113126754760744,0.007653253908226425,0.003124046325683594,0.006248092651367188,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.28418803418803423,0.22115384615384612,0.2393162393162393,0.19230769230769232,0.29500000000000004,0.24630490144775857,0.038380340181414625,261,0.35145631067961164,0.2352981969486824,0.24431345353675454,0.2395977808599168,0.33306623931623935,0.28074639626824094,0.050642599972984835
35,0.06873397827148438,0.012496089942580968,0.0,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.25,0.25,0.22222222222222224,0.41666666666666663,0.18750000000000003,0.26578798185941044,0.07880341627692773,169,0.24285714285714285,0.2428571428571428,0.16428571428571426,0.17857142857142858,0.2597222222222222,0.21765873015873013,0.03851169520644965
36,0.05623674392700195,0.00765307866733161,0.0,0.0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.25,0.28846153846153844,0.25,0.25,0.25000000000000006,0.2576923076923077,0.01538461538461537,185,0.25,0.29716981132075465,0.25471698113207547,0.05471698113207547,0.2547169811320755,0.2222641509433962,0.08550855134517593
37,0.07185783386230468,0.01874475480824175,0.003123950958251953,0.006247901916503906,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
38,0.09060301780700683,0.015305553819129857,0.0031243324279785155,0.006248664855957032,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
39,0.09372763633728028,0.022091928150661348,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.3368437118437118,0.3141025641025641,0.32478632478632474,0.3803418803418803,0.4068269230769231,0.3520089893100097,0.03493550807302018,49,0.3628787474661261,0.28910056786957317,0.30526129851097794,0.3766113626252846,0.4612058538945331,0.359011566073299,0.06090159164873774
40,0.11559772491455078,0.023380095394614154,0.0,0.0,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.2774725274725275,0.23076923076923075,0.10576923076923077,0.21153846153846154,0.09000000000000001,0.1846402780892577,0.07298329738913663,297,0.29224234503360713,0.2676314343286316,0.2586829089576846,0.3502198204799414,0.1337989840348331,0.26051509856693955,0.07094297447583796
41,0.13121986389160156,0.015930452265329218,0.0,0.0,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.32097069597069594,0.22115384615384615,0.19017094017094016,0.22115384615384615,0.21000000000000005,0.23359574892227955,0.04620679424890211,285,0.3067654432945695,0.22948080496166226,0.1959110773820428,0.30480988145395543,0.2081468714723432,0.24902281571291462,0.04758150374739383
42,0.168709659576416,0.01168884343385514,0.006248283386230469,0.007652553045657499,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.35714285714285715,0.3301282051282051,0.22435897435897437,0.24145299145299146,0.36057692307692313,0.3027039570406917,0.05820453285099248,114,0.3322802197802198,0.35634469944783187,0.29772197943108364,0.3638944861696281,0.30542452830188677,0.33113318262613,0.02641015975209975
43,0.20307707786560059,0.04306397871109708,0.0,0.0,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
44,0.1624619483947754,0.015932154220304622,0.0031246185302734376,0.006249237060546876,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.41071428571428575,0.21153846153846154,0.13461538461538464,0.4615384615384615,0.42307692307692313,0.3281957838080287,0.13006520659687215,65,0.34368131868131874,0.3359838274932615,0.3195417789757413,0.3439353099730459,0.3384171907756814,0.33631188517980976,0.008924141990182998
45,0.04061441421508789,0.007652436261226826,0.0,0.0,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
46,0.03436589241027832,0.00624871267885421,0.0,0.0,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.42658730158730157,0.09615384615384616,0.17307692307692307,0.06623931623931624,0.2740384615384615,0.20846446637262964,0.13246727944388567,293,0.38076923076923075,0.051886792452830184,0.15336927223719676,0.05660377358490566,0.2655922431865828,0.18164426244614923,0.1264670838005737
47,0.0374910831451416,0.007653565344767103,0.0031243324279785155,0.006248664855957031,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25000000000000006,0.21153846153846154,0.4337606837606838,0.24999999999999997,0.25,0.27905982905982907,0.07877170876918947,143,0.25,0.28814016172506735,0.4072776280323451,0.25,0.25,0.2890835579514825,0.060915189739769414
48,0.05936102867126465,0.018217652211936816,0.0,0.0,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.25,0.4038461538461538,0.42307692307692313,0.33653846153846156,0.3523076923076923,0.3523186813186813,0.061330657777196956,48,0.2548076923076923,0.43867924528301877,0.42425352628686575,0.5221743909140869,0.38549528301886793,0.4050820275621064,0.0873761493260606
49,0.05936112403869629,0.006248545654627412,0.0,0.0,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
50,0.07810745239257813,1.0619667745266003e-06,0.0031241416931152345,0.006248283386230469,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.2986874236874237,0.36538461538461536,0.24038461538461536,0.3461538461538462,0.4707692307692307,0.3428711968303805,0.07581985790727272,55,0.341651552331164,0.35780362703791907,0.25929526600894987,0.3263876167796301,0.40529753265602325,0.33808711896273724,0.04746308044778192
51,0.06873388290405273,0.007652436246370532,0.0,0.0,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.25,0.25,0.25,0.3611111111111111,0.28125000000000006,0.2782171201814059,0.043130853137420336,147,0.2714285714285714,0.24999999999999997,0.29285714285714287,0.15,0.2638888888888889,0.24563492063492065,0.04978664482087065
52,0.08123102188110351,0.018216638160011518,0.0,0.0,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
53,0.12184596061706543,0.011689442366608753,0.006248378753662109,0.007652669839002173,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.2547313797313797,0.3076923076923077,0.4134615384615385,0.3173076923076923,0.2692307692307693,0.3123663751214772,0.05569309830557053,93,0.32306758775205374,0.27262188260539605,0.431122916285034,0.3489192159736217,0.2641509433962264,0.32797650920246635,0.06039820081250671
54,0.11247310638427735,0.015305456502546218,0.006248283386230469,0.007652553038229466,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.19017094017094013,0.3611111111111111,0.25,0.34401709401709407,0.2889423076923077,0.28604199372056516,0.06303965540292639,128,0.22200336071695292,0.5040836887970062,0.33476173030120643,0.3828448433779081,0.3624868972746331,0.36123610409354134,0.09051031305715647
55,0.10622520446777343,0.03029074478241136,0.003124094009399414,0.006248188018798828,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
56,0.15308780670166017,0.02072376511942856,0.003124523162841797,0.006249046325683594,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.32005494505494503,0.2980769230769231,0.28846153846153844,0.2980769230769231,0.39384615384615385,0.3191009194886746,0.03790132239696971,87,0.32421583271097837,0.3602308115039385,0.31278622458325706,0.3140685107162484,0.3960449927431059,0.34146927445150566,0.032254316779394075
57,0.1374675750732422,0.011689365892411695,0.006248569488525391,0.0076529034479752844,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.2735042735042735,0.18269230769230768,0.25,0.3472222222222222,0.21375000000000005,0.25392155067155064,0.05610885905696445,189,0.3046463245492372,0.25374479889043,0.2451456310679612,0.2782246879334258,0.23611111111111108,0.2635745107104331,0.024867676777566246
58,0.16246142387390136,0.04591650568076986,0.003124237060546875,0.00624847412109375,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.2756410256410256,0.27457264957264954,0.2585470085470085,0.25,0.2725000000000001,0.2662777777777778,0.010216852132601907,165,0.27732316227461856,0.32947295423023576,0.2461858529819695,0.2690013869625521,0.29273504273504275,0.28294367983688373,0.027705449811661655
59,0.18432998657226562,0.05709811591625947,0.0062488079071044925,0.007653195445821699,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,193,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
60,0.21244869232177735,0.01593179886007284,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
61,0.20620160102844237,0.026876030466161795,0.0,0.0,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.25,0.42521367521367526,0.3087606837606838,0.25,0.39384615384615373,0.3243898482469911,0.07256797980847648,73,0.25,0.4957501373877999,0.321497919556172,0.25000000000000006,0.37486393323657474,0.3384223980361093,0.09165531296985505
62,0.1437161922454834,0.011690372694658889,0.0,0.0,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.401098901098901,0.3173076923076923,0.25,0.32692307692307687,0.25000000000000006,0.310299394483068,0.05662181701987749,100,0.3531553398058252,0.3363711302436344,0.25000000000000006,0.36549734383586746,0.25,0.31100476277706546,0.050661084267371495
63,0.1312180519104004,0.012497437025831015,0.0,0.0,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
64,0.22182188034057618,0.015305943141668997,0.0031243324279785155,0.006248664855957031,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.22008547008547008,0.375,0.4134615384615385,0.36538461538461536,0.36538461538461536,0.3466771323914181,0.06727190498301538,53,0.3613037447988905,0.39123465836233745,0.4691283071206135,0.3580784026378459,0.36792452830188677,0.38953392824431476,0.041452423683185205
65,0.23119511604309081,0.015305651184860785,0.0031242847442626955,0.006248569488525391,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.3557692307692307,0.24038461538461536,0.25,0.25,0.25000000000000006,0.2700941915227629,0.044084738158040766,161,0.41075696148511687,0.25,0.25000000000000006,0.25000000000000006,0.25,0.2821513922970234,0.06430278459404672
66,0.2874323844909668,0.028973429936792864,0.0031242847442626955,0.006248569488525391,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.41758241758241754,0.3461538461538462,0.42307692307692313,0.38461538461538464,0.39384615384615385,0.3932487104732003,0.027563827898255906,13,0.4278379387602688,0.3805642058985162,0.4478384319472432,0.3764883678329365,0.37486393323657474,0.40151857553510795,0.030378626825985064
67,0.2780594825744629,0.026876063715823423,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.3763736263736263,0.40384615384615385,0.36538461538461536,0.40384615384615385,0.25000000000000006,0.3609217313298946,0.05613355025763233,41,0.4079536967886482,0.406576296024913,0.39540208829455953,0.40117237589302085,0.25,0.3722208914002283,0.061270922706140235
68,0.35928964614868164,0.08086963572175951,0.003124237060546875,0.00624847412109375,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.41895604395604397,0.25,0.25106837606837606,0.34401709401709407,0.25000000000000006,0.3041875358201889,0.06909443358145027,111,0.3917569081404033,0.25,0.28938973647711513,0.3509290032187999,0.25,0.3064151295672637,0.05642676991561381
69,0.2062004566192627,0.020724512717942963,0.0031241893768310545,0.006248378753662109,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
70,0.281182861328125,0.07055539662964873,0.0,0.0,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.24038461538461536,0.5277777777777777,0.21901709401709404,0.25,0.25000000000000006,0.29735740450026166,0.11576099930929193,119,0.2571428571428571,0.2755894590846047,0.31074895977808603,0.25000000000000006,0.24278846153846154,0.2672539475088019,0.024330185787721524
71,0.3905323028564453,0.024200913378412982,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.47283272283272276,0.4583333333333333,0.24038461538461536,0.375,0.37461538461538463,0.38503498542274056,0.08309547283712825,27,0.45343273231622744,0.4646821762227515,0.2877358490566038,0.3960890272943764,0.3842978955007257,0.397247536078137,0.06303340685023269
72,0.2624377727508545,0.033357473480909595,0.0031242847442626955,0.006248569488525391,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.24271844660194175,0.2451456310679612,0.24757281553398064,0.2403846153846154,0.2451643017176998,0.0034062552448039522
73,0.38428311347961425,0.07027863622458232,0.0031244754791259766,0.006248950958251953,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.31196581196581197,0.2777777777777778,0.2585470085470085,0.25854700854700857,0.35500000000000004,0.2920162218733648,0.036503095682626635,124,0.3343273231622746,0.26629680998613037,0.2350208044382802,0.2351595006934813,0.31303418803418803,0.2767677252628709,0.0405266664041553
74,0.303053092956543,0.040253189692535496,0.003124523162841797,0.006249046325683594,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
75,0.09685139656066895,0.03877023974565008,0.0,0.0,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.25,0.30021367521367526,0.3087606837606838,0.25,0.37,0.2948152799581371,0.044146187703618764,121,0.25,0.32378640776699025,0.321497919556172,0.25000000000000006,0.3586266328011611,0.30078219202486467,0.04350167052306046
76,0.0781057357788086,0.01976329350895145,0.0,0.0,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,193,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
