,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,0.6588470458984375,0.22931831784075674,0.003122711181640625,0.006245422363281251,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6551324587820938,0.6616660711551222,0.683773161145424,0.6669542136695422,0.6639426267163494,0.6662937062937063,0.009565392203952422,330,0.6892182634883365,0.6811354703690471,0.6698994436220714,0.66935837884743,0.6746465213618499,0.6768516155377469,0.007491717086439777
60,0.5680967330932617,0.08125569628102434,0.0003978729248046875,0.000795745849609375,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.6779286407023634,0.6744015108978614,0.699760093920678,0.6900923893624623,0.6837680567607575,0.6851901383288245,0.009027312077854085,300,0.6978217038436016,0.6936284518401307,0.694650604869583,0.6927543259660048,0.7017469756520852,0.6961204124342811,0.0032940354003965742
61,0.5238235473632813,0.1851911443209376,0.0031211376190185547,0.006242275238037109,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6974580164361187,0.6858047062426624,0.7000408350773315,0.7173395947118576,0.7170996886325354,0.7035485682201011,0.012149641367853386,255,0.7237736715838905,0.7043859425246286,0.6979901485375938,0.7239701903935482,0.7146278903578174,0.7129495686794957,0.01037836224273716
62,0.49005613327026365,0.15375322909861003,0.0036333560943603515,0.007266712188720703,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6849829003113675,0.6834975243734368,0.7153641978459497,0.7081925373896177,0.6940840181716095,0.6972242356183962,0.012629297135441506,279,0.7137665254453577,0.7094954315757236,0.7046909295084478,0.7084962482772702,0.6795429023531213,0.703198407431984,0.01217551059888862
63,0.5114155292510987,0.182886282085937,0.0,0.0,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.708315042621612,0.683523046296769,0.6908223163697618,0.7075187586136492,0.702108110867235,0.6984574549538054,0.009735896983591884,276,0.7337820938185902,0.702809963758869,0.7012697156857741,0.707701240365474,0.7140281251595121,0.7119182277576438,0.011803512792887244
64,0.49329352378845215,0.09033270034175249,0.0005983352661132812,0.0011966705322265625,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7342504211117349,0.7158542187739267,0.7325761829411465,0.7400234801694656,0.765902710428258,0.7377214026849064,0.016224551755656503,213,0.7568666734725129,0.7544867541217907,0.752904394875198,0.7485107957735696,0.752007299270073,0.7529551835026289,0.0027676382941128684
65,0.3719287395477295,0.27788920263508915,0.006847190856933594,0.007247433321689736,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.6707008320147008,0.6757490684497984,0.6969424735848094,0.7021132152519014,0.7226073196876117,0.6936225817977644,0.018804768868511228,281,0.7032234189168496,0.6933923740493084,0.68821652799755,0.6883620029605432,0.7416862334745548,0.7029761114797612,0.020108705584079473
66,0.4458930492401123,0.09554863535497614,0.0037227153778076174,0.006061267737994767,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.7406972589454341,0.73057015976724,0.7497830636516768,0.774324945127865,0.7603083048338524,0.7511367464652137,0.015202696375107237,200,0.7568437037415141,0.7646266142616508,0.7671175539788678,0.7722908478382933,0.7773084579653924,0.7676374355571437,0.006942951656403212
67,0.43933496475219724,0.1843221563992329,0.003927898406982422,0.006061401971456489,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.7239140421622174,0.7632637435557144,0.7694349446174263,0.7826910315961412,0.7659333367362566,0.7610474197335513,0.019730527181164303,186,0.7562043795620438,0.7925233525598488,0.7891557347761728,0.7665292736460618,0.773255576540248,0.7755336634168751,0.013668213450158803
68,0.8095474243164062,0.2994253657909759,0.0,0.0,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.7773722627737226,0.7459292532285233,0.7719565106426421,0.7630136287070595,0.7836353427594304,0.7683813996222755,0.013108864653601917,168,0.8043451074472973,0.8057500893267316,0.8056594864989025,0.7588969424735849,0.7912702261242407,0.7931843703741513,0.017985435926789025
69,0.6455123901367188,0.18380155496194467,0.0031241416931152345,0.006248283386230469,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.7578224695013016,0.7721453728752999,0.779960185799602,0.7866469297126233,0.7969526823541423,0.7787055280485939,0.01324187627868075,111,0.7803379102649176,0.8020813128477363,0.8061188811188812,0.7946608136389159,0.7931907508549846,0.795277933745087,0.008851593962738352
70,0.3860732078552246,0.1166683774314794,0.0005983829498291016,0.0011967658996582032,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7575468327293146,0.745199326221224,0.7771578786177327,0.7840028584554132,0.7795263131029554,0.768686641825328,0.014829674029068343,167,0.783970956051248,0.7739421162778828,0.7780766678576898,0.8016155377469246,0.7736294727170641,0.7822469501301619,0.010380142765833829
71,0.5298797607421875,0.14341340778471287,0.0,0.0,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.7728446735746006,0.7785309580930019,0.7862538920933082,0.7817824511255169,0.7862181614006432,0.7811260272574141,0.005059069538766686,92,0.8121458833137665,0.7950040835077331,0.7850671226583636,0.7829909141952939,0.8034862947271706,0.7957388596804655,0.011010441912043614
72,0.5830657005310058,0.2033118453069318,0.0,0.0,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7712010617120107,0.7727527946506049,0.7723240263386248,0.7756673982951356,0.8056505538257364,0.7795191669644225,0.013148613760254333,108,0.8096294216732174,0.808701699760094,0.780739880557399,0.7756699504874688,0.8127852074932366,0.7975052319942832,0.015897742256901118
73,0.6022340774536132,0.1275764074044269,0.009357976913452148,0.007640769183766548,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.7655760298096064,0.7715634730233272,0.7880761574192232,0.7849726915420345,0.8079015874636314,0.7836179878515644,0.014712085411892615,63,0.8128081772242357,0.8047623908937778,0.8051184217242613,0.7976609157266092,0.8073030983614925,0.8055306007860754,0.004874358366409517
74,0.8467306137084961,0.12197077324058206,0.0031307697296142577,0.0062615394592285155,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.7776478995457098,0.7769485988464091,0.7874381093359196,0.7971670665101321,0.7992343423000359,0.7876872033076413,0.009374129494022316,12,0.8117120106171202,0.8029694757796947,0.8040937165024755,0.8027933745087029,0.8102598131795213,0.806365678117503,0.003826353670288265
75,0.8247226715087891,0.09961283600420948,0.0031305789947509766,0.006261157989501954,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7757643816037977,0.7787708641723241,0.7954673064162116,0.7938236945536216,0.8049818794344342,0.7897616252360777,0.010930974346272887,2,0.814830789648308,0.8050673778775967,0.8030154152416925,0.8082001939666172,0.8068551886070136,0.8075937930682455,0.004015761330999322
76,1.6840618133544922,0.43988286271662275,0.003130483627319336,0.006260967254638672,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6326017048644786,0.6393905364708286,0.6413404114134041,0.6549282833954367,0.654550558930121,0.644562299014854,0.008802300475120919,352,0.6515019651880966,0.6450666122198968,0.6418661630340463,0.6396865907814814,0.6477681078046043,0.6451778878056251,0.004191358744098052
77,2.3258035659790037,0.48881587487309514,0.00408778190612793,0.006071616349128534,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6301158695319279,0.656622939104691,0.6748966362105049,0.686549946403961,0.6775407074677148,0.66514521974376,0.02003289897131601,334,0.6787440661528252,0.675483640447144,0.675370067888316,0.6606490225103364,0.6662753305089072,0.6713044255015058,0.006755337859039179
78,2.0226625919342043,0.8116018044436987,0.0031213283538818358,0.006242656707763671,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6566841917206881,0.6643101424123322,0.6788729518656527,0.6825634219794805,0.6974324945127865,0.6759726404981881,0.014285892752888071,319,0.6980552294420908,0.6857702516461641,0.6654177938849473,0.6780779439538565,0.6918763718033791,0.6838395181460875,0.01133984883615668
79,2.0723903656005858,1.0084648314069244,0.007641410827636719,0.00699012986401341,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6766270226124241,0.6795518350262876,0.6870195497932725,0.6963044255015058,0.6775866469297127,0.6834178959726405,0.007404058443557147,306,0.7141263845643409,0.7048606502986066,0.6844686335562249,0.723301516002246,0.6920779949977031,0.7037670358838243,0.014136265562764878
80,2.8381439208984376,0.7409438400506956,0.0031212806701660157,0.006242561340332031,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.7085243223929356,0.7038691235771528,0.7206268184370376,0.7208105762850289,0.733760400183758,0.7175182481751825,0.010502375336984978,222,0.7405658210402737,0.7428296156398346,0.7263909448216017,0.7185327446276353,0.7398346179368078,0.7336307488132305,0.009503334804328792
81,2.035151147842407,0.5371557374158187,0.0031244754791259766,0.006248950958251953,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6750957072124956,0.6944515338675923,0.7181614006431525,0.7079730488489613,0.7154254504619468,0.7022214282068298,0.01585992473185624,261,0.7118089939257823,0.7364810372109644,0.7150438977081314,0.7190584962482773,0.7267150732479201,0.7218214996682152,0.00886193489952876
82,1.5869474411010742,0.42335497977144165,0.003127431869506836,0.006254863739013672,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7032719105711807,0.7076718901536421,0.704394875197795,0.7029911694145271,0.7201776325863918,0.7077014955847073,0.006455958571289589,246,0.7170307794395386,0.734341023939564,0.7078250216936349,0.710023735388699,0.7452171915675566,0.7228875504057987,0.014535846755876868
83,1.5521543979644776,0.35639205203685775,0.0031192779541015627,0.006238555908203125,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7448573324485733,0.7219029146036445,0.733178500331785,0.7515849114389263,0.7555408095554081,0.7414128936756675,0.012356185722737638,211,0.7487953652187228,0.7706000204175388,0.7491271502220408,0.7393624623551631,0.7595630646725537,0.7534896125772038,0.01067985286673963
84,1.4993406772613525,0.3237052908190471,0.0062542915344238285,0.007659913097244747,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7101679342555256,0.6947118574855802,0.7177428411005053,0.7152161706906234,0.7350109744270328,0.7145699555918534,0.012977225432802709,231,0.7539048542698177,0.7265147261497626,0.7125733755295799,0.7210645194221837,0.7213720585983361,0.7270859067939359,0.01413577675138052
85,2.577654266357422,0.2729937321759149,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7580011229646266,0.759828492675208,0.7704302996273799,0.7676024705221786,0.7703690470113829,0.7652462865601551,0.005301191471555388,174,0.7998825991526722,0.802526670409882,0.787407483027921,0.7935876167627992,0.7980207748455924,0.7962850288397733,0.0053103722543192886
86,2.524613094329834,0.6556780861289256,0.006251239776611328,0.007656189305170255,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.7642080547190037,0.7665458628962278,0.7804399979582461,0.7877086417232403,0.7873156041039252,0.7772436322801286,0.010055310485064554,119,0.8161617579500792,0.8394339237404932,0.81414169771834,0.7866379970394569,0.8040822316369761,0.8120915216170692,0.01720701972533378
87,2.3647557735443114,0.17430879681277078,0.009384536743164062,0.007662449768782742,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7640549231790107,0.7520698279822366,0.7818998519728447,0.7928844877749989,0.7871624725639325,0.7756143126946047,0.015225565303380203,132,0.8282183145321832,0.8204519932622124,0.8177836761778369,0.8127635138584044,0.8107536623959981,0.8179942320453272,0.0061709488454918466
88,2.464646911621094,0.8046697299151083,0.012500286102294922,0.006250145796848518,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7510999948956153,0.7716553519473229,0.7734827216579041,0.7865856770966262,0.7952784441835538,0.7756204379562044,0.015021434979112897,130,0.8631310295543871,0.8378400796284008,0.8033752743606759,0.8064978816803635,0.8187943443417897,0.8259277219131234,0.02219462558115779
89,1.6873221397399902,0.36812900351330113,0.0044081687927246095,0.006142913415177651,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.7495482619570212,0.7620131693124393,0.7850033178500332,0.7813230565055383,0.7864580674799654,0.7728691746209996,0.014595077106293635,154,0.7776836302383748,0.7776045122760453,0.8083329079679445,0.7964294829258334,0.817166045633199,0.7954433158082794,0.01595381111632088
90,1.7375150203704834,0.3464422949488283,0.012506818771362305,0.006253419483513878,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7626920524730745,0.7746363125925171,0.7725077841866164,0.7952886529528866,0.7928793833903324,0.7796008371190855,0.012516327405399656,107,0.8164846102802309,0.8159537542749222,0.7809989280792201,0.7888788219080191,0.8174378541166863,0.8039507937318158,0.01572908699502907
91,1.6873265743255614,0.23137995975807613,0.003131580352783203,0.006263160705566406,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7721453728752999,0.7739063855852178,0.7887754581185238,0.7837578479914247,0.8014496452452657,0.7840069419631465,0.010674893463528035,58,0.8069164412230105,0.8104116686233475,0.8022842121382269,0.8160992292379153,0.8075953243836456,0.808661375121229,0.004543889686176209
92,1.9882690906524658,0.33185643784185437,0.0,0.0,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7681027002194887,0.7749425756725028,0.7802307181869226,0.7804093716502476,0.8027614721045379,0.78128936756674,0.011637150576325543,89,0.8061724771578788,0.81364529630953,0.8254325966004799,0.8323796641314889,0.8017980194987493,0.8158856107396254,0.011498025361022263
93,1.4322492599487304,0.14558578656999835,0.006252813339233399,0.007658114893300675,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7716859782553214,0.774518911745189,0.7809606451942217,0.7912970241437396,0.7929967842376602,0.7822918687152264,0.008606555283068333,78,0.8027780613547036,0.8090615588790772,0.7859170027053239,0.7961104588841814,0.7786394262671634,0.79450130161809,0.011030725341724553
94,1.9597301006317138,0.7186027584519755,0.007331371307373047,0.00914076718704583,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7539584503088153,0.7748711142871727,0.7870705936399366,0.8045275891991222,0.7957327344188658,0.7832320963707825,0.0176144849647109,66,0.8595605124802205,0.7990084732785463,0.8100275636771987,0.8100326680618654,0.7861632892654791,0.812958501352662,0.02490576243081829
95,0.8347071647644043,0.18839577037823987,0.0037222385406494142,0.006061524059655258,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.621657904139656,0.6351028533510287,0.6545250370067889,0.6509723852789547,0.6489765708743811,0.642246950130162,0.012223905798357589,359,0.6354805778163444,0.6345069164412231,0.6545722525649533,0.6467102240824869,0.6468110356796489,0.6436162013169314,0.007602400188340132
96,0.9284402847290039,0.35873354222573717,0.009375047683715821,0.007654694819899974,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6050533408197643,0.6556888367107345,0.6515747026695933,0.6794242254096269,0.6658720841202593,0.6515226379459956,0.025144226720213474,344,0.6714128936756674,0.6720458373743046,0.6482568526364147,0.6731381756929202,0.6447156857740799,0.6619138890306774,0.012658316759262489
97,1.7100599765777589,0.208212371321168,0.0,0.0,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.649415547955694,0.6708284416313613,0.6911081619110817,0.6784492879383391,0.681772242356184,0.674314736358532,0.014048856809753964,321,0.6962763513858405,0.6916032872237252,0.6907291613495994,0.6838331376652546,0.6808611096932266,0.6886606094635292,0.005569101632454831
98,0.9627514362335206,0.22754539652090566,0.0035749435424804687,0.006085609862104114,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6614618957684651,0.6630340462457252,0.698330866214078,0.6893012097391661,0.6927109386963402,0.6809677913327549,0.015562280785830647,309,0.6918431933030474,0.6977846970547701,0.6931167372773213,0.6974005921086214,0.7053991628809148,0.697108876524935,0.004752584029768695
99,1.474043035507202,0.26960762446607667,0.003122758865356445,0.00624551773071289,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6983104486754123,0.697151753356133,0.7222091776836302,0.7109846358021541,0.7187075698024603,0.7094727170639579,0.010258540000961758,241,0.7253560308304835,0.729050329232811,0.7308840794242254,0.7140715124291767,0.717195395845031,0.7233114695523455,0.006591544989683814
100,1.6054387092590332,0.3096462851926543,0.0,0.0,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6882139758052167,0.6908835689857589,0.7125363687407483,0.7076769945383085,0.7042927875044664,0.7007207391148997,0.009528348936751165,267,0.7277142565463733,0.7193736920014292,0.7176062988106785,0.7119276708692767,0.7159843805829208,0.7185212597621358,0.005215096443945215
101,1.0905261993408204,0.1737085503186804,0.007049846649169922,0.007146984151731734,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7185952733397989,0.6964830789648309,0.7098616711755399,0.714639375223317,0.7112347506508091,0.7101628298708591,0.00747690921061254,237,0.7412179061814098,0.7320670205706704,0.7272344443877291,0.7127558572814048,0.7147682609361442,0.7256086978714716,0.010683734853202169
102,0.9471153259277344,0.15100623112582065,0.0,0.0,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7334847634117708,0.7190444591904446,0.7363432188249708,0.7532795671481803,0.7658465621969273,0.7415997141544588,0.01628834737563251,210,0.7448649890255731,0.756528507988362,0.7528635597978663,0.7514049818794345,0.7589441580317494,0.7529212393445971,0.004826872059913858
103,0.9568307876586915,0.3037719990968055,0.003124380111694336,0.006248760223388672,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.7092950844775663,0.7021132152519014,0.7075544893063143,0.7249196059415037,0.734617936807718,0.7157000663570008,0.012123221303408043,226,0.7325481088254812,0.7083252513909449,0.7249336429993365,0.7345464754223878,0.7457442192843653,0.7292195395845031,0.012389195667598205
104,1.6180235862731933,0.16764380286493155,0.0,0.0,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7569955591853402,0.7622581797764278,0.7593027410545659,0.7744474503598591,0.7647797458016437,0.7635567352355673,0.006048721760797735,180,0.7927185952733398,0.7972181103567965,0.7864670001531315,0.7862334745546424,0.7842134143229034,0.7893701189321628,0.004851010250079811
105,1.2287350654602052,0.345883055019241,0.0039330005645751955,0.006050404016702759,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.7609259353784902,0.7694706753100913,0.7868255831759481,0.7955285590322086,0.7653003930376193,0.7756102291868714,0.01328261538108459,133,0.8040911643101426,0.7999910673268338,0.8113202490939719,0.7974299423204535,0.7591138788219082,0.794389260374662,0.01825247298589384
106,1.3605677604675293,0.33055679606653304,0.0002539634704589844,0.0005079269409179688,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7673982951355215,0.741340411413404,0.7696187024654179,0.789112347506508,0.7793119289469653,0.7693563370935632,0.01598879990619631,165,0.8063983461793681,0.7773862998315554,0.8015874636312592,0.7941146444796081,0.8023110101577255,0.7963595528559033,0.010281558349059984
107,1.6275319099426269,0.3748457454859029,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.7770711040784035,0.7702567505487213,0.7760349139911185,0.7867337042519524,0.7895615333571537,0.7799316012454699,0.0071550478599634,105,0.824941299576336,0.8115882292889591,0.7994053391863613,0.7978574345362667,0.8031710989740187,0.8073926803123884,0.00998095134300172
108,1.5399100303649902,0.4247898269636575,0.009386253356933594,0.007663851238707863,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.773635853197897,0.7614670001531315,0.7852483283140217,0.7903578173651168,0.7911132662957482,0.780364453065183,0.011328233190398478,103,0.8168904088612119,0.8170333316318719,0.792773467408504,0.8015938441120923,0.7989255270277168,0.8054433158082794,0.009830457441591254
109,1.9214372158050537,0.4079831395521182,0.007053089141845703,0.007159245762750918,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.7716247256393243,0.7639630442550152,0.7874381093359196,0.8004542902353121,0.7820836098208362,0.7811127558572815,0.01264264949765347,93,0.8301324587820939,0.8273492930427238,0.8228191516512684,0.8126397325302435,0.8030766678576898,0.8192034607728038,0.010020247297891423
110,1.5862528324127196,0.337723922529435,0.0008041858673095703,0.0016083717346191406,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.773635853197897,0.7748813230565056,0.7916645398397225,0.7980807513654229,0.7928487570823337,0.7862222449083762,0.010011864739827838,29,0.8234891021387372,0.8133632790567097,0.8116954213669543,0.8086800061252617,0.801828645806748,0.8118112908988822,0.007046297122789648
111,1.5895758152008057,0.5594518150043405,0.003124380111694336,0.006248760223388672,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7703486294727171,0.7728701954979329,0.7857332448573325,0.791720688071053,0.7957378388035324,0.7832821193405135,0.010080136151111849,65,0.8177619825430046,0.7957148690725333,0.8317326833750193,0.7959113878821908,0.8152710428257874,0.8112783931397072,0.013818279951359544
112,1.358001136779785,0.17567175065497975,0.01250162124633789,0.006250816851487243,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.7855290694706755,0.7772854882343935,0.7832423051401154,0.7953448011842174,0.8007554489306316,0.7884314225920066,0.008476542632807348,8,0.8172808942881936,0.809965034965035,0.8058509009238937,0.8171188300750345,0.8156219692716044,0.8131675259047523,0.004524286588503518
113,1.426664113998413,0.440678856764372,0.009380912780761719,0.007659496620783676,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7692869174621001,0.771384819560002,0.785738349241999,0.7940023480169466,0.7903527129804502,0.7821530294522997,0.010019848905364314,81,0.8305293246899086,0.8036547394211628,0.8111352151498136,0.8157087438109335,0.7841279158797406,0.8090311877903119,0.01523329067936305
114,0.36384053230285646,0.177609058717119,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6290949925986423,0.6498953601143383,0.6201061712010617,0.6165637282425604,0.6137052728293605,0.6258731049971927,0.013079965300128152,373,0.6548606502986065,0.6499617171150018,0.6189513041702823,0.6123692001429228,0.6120029605431065,0.629629166453984,0.018828949562870574
115,0.4431798458099365,0.10888118964140402,0.0001994609832763672,0.00039892196655273444,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6091521617069062,0.6413863508754021,0.6427798478893371,0.6627328875504059,0.6323362768618244,0.6376775049767752,0.017376913209473835,363,0.6498698381910061,0.6369697820427748,0.6424250931550203,0.6351909039865246,0.6308202746158952,0.6390551783982442,0.006563662497327846
116,0.7244131565093994,0.1744407047888196,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.6406870501761013,0.6547955693941095,0.6720637027206371,0.6801847787249248,0.6698126690827422,0.6635087540197029,0.014055362286412517,338,0.6613802256138023,0.6784735337655046,0.6682468990863153,0.6713069776938392,0.6669618702465419,0.6692739012812007,0.00561207580314965
117,0.6620706081390381,0.14429447040101526,0.003122568130493164,0.006245136260986328,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6637945995610229,0.670384360165382,0.6869276708692768,0.6757745903731306,0.6690827420754428,0.673192792608851,0.007853895864668649,325,0.6912740544127406,0.690577305905773,0.6858876524934919,0.6681333265274871,0.6779324689908631,0.6827609616660713,0.00872497830575262
118,1.0615469455718993,0.4344465978522829,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7009238936246236,0.6948394671022409,0.7195600020417539,0.7197437598897454,0.713843091215354,0.7097820427747435,0.010129992930282406,239,0.7071014751671687,0.7239727425858813,0.720329488030218,0.7201712521055587,0.7123449543157573,0.7167839824409168,0.006151071384543362
