,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
66,0.23431868553161622,0.03826496492019198,0.0,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.40659340659340654,0.46153846153846156,0.5822649572649572,0.4700854700854701,0.48403846153846153,0.4802719468739877,0.05748215267006592,76,0.4636855862584018,0.445136471881297,0.540143406694057,0.4567215345563029,0.5955390259635542,0.5002452050707226,0.05820767456207916
67,0.20932507514953613,0.05977109654708408,0.003124237060546875,0.00624847412109375,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.40659340659340654,0.46153846153846156,0.5822649572649572,0.4423076923076923,0.5252884615384615,0.4826296566245546,0.06286633595904456,70,0.46125840179238237,0.4471514929474264,0.5358372805066339,0.4397325517494047,0.6072911627156911,0.49825417794230764,0.06435294281649445
68,0.2530652046203613,0.05536254476120984,0.0,0.0,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6095848595848596,0.5705128205128205,0.6282051282051283,0.5438034188034189,0.5465384615384615,0.5802436022027858,0.033789345268728295,1,0.5741571535260857,0.5719048491351111,0.5755802998979406,0.5187187606311989,0.6070240686985969,0.5694770263777867,0.02846481965433464
69,0.23431925773620604,0.04738168395388344,0.003124380111694336,0.006248760223388671,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.48137973137973133,0.37393162393162394,0.43162393162393164,0.5608974358974359,0.25000000000000006,0.42145535870025663,0.10367310363741916,123,0.5208297770190973,0.4556603773584906,0.4320754716981132,0.47465653050009166,0.25,0.42664443131515856,0.09300614759530781
70,0.29055609703063967,0.10530247473229576,0.0,0.0,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.25,0.5641025641025642,0.49893162393162394,0.36645299145299143,0.5040384615384615,0.43463134484563065,0.11458310709667005,103,0.25,0.5569950017009918,0.4952725512260227,0.35575589459084606,0.5057097645541042,0.432746642414393,0.11313237539685041
71,0.25931453704833984,0.02538109904676592,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.40659340659340654,0.36538461538461536,0.47115384615384615,0.5224358974358975,0.5557692307692307,0.46304963743739247,0.07027701032841846,91,0.4491224794622852,0.4480582524271845,0.4447243084814069,0.4427877947295424,0.5948234155781326,0.4759032501357103,0.05950347740013826
72,0.29368085861206056,0.06433268248028709,0.0,0.0,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.4162087912087912,0.42307692307692313,0.4807692307692307,0.5982905982905984,0.403076923076923,0.4643916922080188,0.07200896287026992,90,0.4565440627333831,0.44312145081516763,0.42883311961897785,0.5454073221155105,0.43387155297532654,0.46155550165167314,0.04297257694293532
73,0.4623908519744873,0.0886985124349773,0.0,0.0,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5914224664224663,0.5822649572649573,0.6196581196581197,0.5801282051282052,0.48403846153846153,0.5723790461239441,0.04529033305479327,6,0.5841432839005655,0.5901407897835815,0.5757189961531417,0.5425732080705521,0.5680283422028705,0.5721209240221422,0.016565117361913115
74,0.387407922744751,0.06433310858054744,0.0,0.0,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.42582417582417575,0.591880341880342,0.43910256410256415,0.5608974358974359,0.3846153846153846,0.48080037875956244,0.08063831429123598,74,0.4638256161314414,0.57841964776385,0.4369246068092011,0.5099665035459138,0.34905660377358483,0.46763859560479826,0.07626751604057441
75,0.0937276840209961,0.019760013281368064,0.0,0.0,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.25,0.3942307692307693,0.35683760683760685,0.3461538461538462,0.34750000000000003,0.33814852607709756,0.04843506520271994,173,0.24500693481276004,0.33366917017768827,0.38176144244105414,0.3549642791720096,0.34909188034188027,0.3328987413890785,0.046609510799099245
76,0.146840238571167,0.025381562734667303,0.0031244754791259766,0.006248950958251953,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.4285714285714285,0.36538461538461536,0.4326923076923077,0.40384615384615385,0.403076923076923,0.40692240412648584,0.024087064366495305,142,0.3869958924570574,0.4196739329547536,0.42411613848690244,0.4125297673566588,0.41037735849056595,0.41073861794918765,0.012851876504049144
77,0.12809476852416993,0.03335836221548488,0.0031243324279785155,0.006248664855957031,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.40659340659340654,0.24999999999999997,0.5438034188034189,0.5715811965811967,0.25,0.4056739179188159,0.13717539402472934,145,0.45883121732636295,0.24999999999999997,0.5441721403710781,0.5014523853138986,0.25,0.40089114860226793,0.12612322065979975
78,0.17495827674865722,0.02687625219536085,0.0,0.0,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5636446886446885,0.46047008547008556,0.5267094017094016,0.6068376068376069,0.4825,0.5286947621539458,0.053071767523512885,21,0.5868491944948255,0.4481092821814566,0.5044291209797713,0.580575981995656,0.5410468069666183,0.5322020773236655,0.051473306887550176
79,0.1624619483947754,0.018745676696176248,0.0,0.0,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5636446886446885,0.4134615384615385,0.5993589743589743,0.4946581196581197,0.5365384615384614,0.5217536318556726,0.06406261025146008,24,0.5914248372986236,0.4243909140868291,0.5774540077983933,0.539592547038966,0.5974086840832123,0.5460541980612048,0.06407095097201382
80,0.1093489646911621,0.03276741113266062,0.0,0.0,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.25,0.21153846153846154,0.5715811965811965,0.25,0.25000000000000006,0.30662393162393164,0.1333134710167462,219,0.25,0.22572815533980586,0.5503938450265617,0.25000000000000006,0.25,0.3052244000732735,0.12294463205507243
81,0.17808294296264648,0.06598052903625581,0.0,0.0,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.3946886446886446,0.591880341880342,0.47115384615384615,0.38568376068376065,0.4988461538461538,0.4676002840696718,0.07568094042646907,84,0.4547996906006614,0.5545678172349724,0.44229712401538757,0.38287101248266303,0.5409913723592968,0.47510540333859624,0.06426682527485854
82,0.2624378204345703,0.057946479368140895,0.0,0.0,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.36111111111111105,0.48931623931623935,0.5705128205128205,0.5608974358974359,0.4748076923076923,0.490400924472353,0.07618426434142281,64,0.35700416088765596,0.44783712349200533,0.566557192578442,0.5099665035459138,0.5934073133365586,0.4949544587681151,0.08520047595996984
83,0.16558523178100587,0.06138180546406808,0.0,0.0,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.25,0.25,0.25,0.6068376068376069,0.25000000000000006,0.3213675213675214,0.14273504273504276,200,0.25,0.25,0.25000000000000006,0.5712780990762307,0.25,0.31425561981524613,0.12851123963049227
84,0.21869816780090331,0.032767229269915404,0.0,0.0,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.39972527472527464,0.5085470085470086,0.5822649572649572,0.5395299145299145,0.49403846153846154,0.5040512197553014,0.061352498963322254,46,0.4180825242718446,0.4905568785491848,0.5239787506869391,0.5289600397770393,0.5728360345105629,0.5068828455591141,0.05153936334312382
85,0.19058032035827638,0.04001005769996415,0.00624847412109375,0.007652786647202689,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5732600732600733,0.48931623931623935,0.5534188034188035,0.4423076923076923,0.535,0.5189728887892153,0.0474496833415903,27,0.575406753440734,0.44985214455813466,0.5420197315049853,0.4495786774134458,0.553600225770037,0.5140915065374673,0.05364528851099562
86,0.2374436855316162,0.04237995159363492,0.0,0.0,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5273199023199022,0.5064102564102565,0.6185897435897436,0.42307692307692313,0.5152884615384615,0.5182352732301712,0.062225703189642205,35,0.5539781820121625,0.5501256117028236,0.5759924632978306,0.45457043414544807,0.6024834704079988,0.5474300323132526,0.05003947020984889
87,0.37178716659545896,0.12972284447498536,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.44642857142857134,0.591880341880342,0.5245726495726496,0.5972222222222222,0.48403846153846153,0.5285214298173482,0.0594340333272588,22,0.4157953696788648,0.5854251171067438,0.5344634025070003,0.5827257739512732,0.5955390259635542,0.5427897378414872,0.06692091952112621
88,0.4280239582061768,0.19019503717604014,0.006248331069946289,0.007652611450871981,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.3942307692307692,0.4305555555555555,0.6196581196581197,0.6175213675213675,0.48403846153846153,0.5084677306820164,0.09432017346807482,45,0.3980582524271845,0.5100541700468427,0.5854277340172194,0.563725695443959,0.560816803741332,0.5236165311353076,0.06747154827873807
89,0.4905088424682617,0.3527243353315195,0.0,0.0,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.38049450549450553,0.4519230769230769,0.5726495726495726,0.5982905982905984,0.47278846153846155,0.4944758229299046,0.0808363022447903,53,0.4325056011949216,0.4471514929474264,0.5405555700939472,0.5571310810457174,0.5081992823738106,0.49710860553116465,0.049563294233567055
90,0.056236553192138675,0.021190042589361528,0.0031242847442626955,0.00624856948852539,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5202991452991453,0.02777777777777778,0.4722222222222223,0.22115384615384615,0.58875,0.3654818158032444,0.20929827722759803,158,0.4837031900138696,0.007142857142857142,0.4642857142857143,0.294605239054772,0.5461215932914046,0.3591717187577236,0.19473081147488105
91,0.0499880313873291,0.006247997365816307,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,257,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
92,0.062485361099243165,0.00987970509684926,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.2115384615384615,0.3942307692307693,0.25,0.4423076923076923,0.4407692307692307,0.34589795918367344,0.098234224688108,169,0.17718446601941748,0.41495695182267817,0.25000000000000006,0.3654515479025463,0.4187227866473149,0.3252631504783914,0.09590268764843986
93,0.07498311996459961,0.015305621947946577,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.3708791208791208,0.3942307692307693,0.4326923076923076,0.46153846153846156,0.4807692307692308,0.42712491590042606,0.040866326680327886,115,0.4299850634802091,0.4112932771569885,0.4281461806191611,0.44458692068144356,0.48584905660377364,0.43997209970831513,0.025250979642211846
94,0.07498197555541992,0.006248617180428475,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.59004884004884,0.5,0.5320512820512822,0.41452991452991456,0.45076923076923076,0.49861682988213596,0.06178569825331559,47,0.5789648458337779,0.4669811320754717,0.5717700782456233,0.43113207547169813,0.5021952104499274,0.5102086684152998,0.05779820424829878
95,0.0749826431274414,0.011688996315834945,0.003124046325683594,0.006248092651367187,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.25,0.25,0.25,0.44337606837606836,0.4215384615384615,0.32158259201116346,0.08944089857606201,196,0.25,0.25,0.22087378640776703,0.37128987517337037,0.4426705370101596,0.3069668397182594,0.08538782329131729
96,0.09060397148132324,0.020724368939298157,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5561660561660561,0.25,0.47115384615384615,0.5010683760683761,0.36875,0.4309575826667663,0.10890894239473992,106,0.5444108076389629,0.24999999999999997,0.44229712401538757,0.4960746342867611,0.3864850427350427,0.42385352173523083,0.10169716317602324
97,0.08123040199279785,0.01530610861523318,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.4162087912087912,0.4807692307692307,0.5726495726495726,0.40384615384615385,0.48403846153846153,0.4709487304079141,0.060374452115841644,79,0.4541168782673637,0.43583989741710943,0.5499882239028604,0.395951639494413,0.5586800516045799,0.4789153381372652,0.06444718318627887
98,0.07810606956481933,0.009880082078638814,0.003124380111694336,0.006248760223388672,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.4070512820512821,0.297008547008547,0.4177350427350428,0.11538461538461539,0.3720192307692307,0.32212571951857666,0.11172142844146092,192,0.3850208044382802,0.3284889958914506,0.4020150210661294,0.16733703190013868,0.40634575068537326,0.33784152079627444,0.08966181228414273
99,0.11559786796569824,0.018744897849988413,0.0,0.0,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.25000000000000006,0.24999999999999997,0.47115384615384615,0.4326923076923077,0.25,0.33076923076923076,0.09966660399884568,186,0.25,0.24999999999999997,0.4447243084814069,0.3932038834951457,0.25,0.3175856383953105,0.08436328108264285
100,0.14683985710144043,0.03364970490527965,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.40659340659340654,0.34615384615384615,0.4423076923076923,0.25,0.49403846153846154,0.38710484413545637,0.08352898335446059,153,0.4492158327109783,0.38207547169811323,0.4125297673566588,0.27128987517337033,0.5797804789550073,0.4189782851788256,0.09998692142358058
101,0.15308923721313478,0.022959034783272207,0.003124046325683594,0.006248092651367187,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.48137973137973133,0.5641025641025642,0.5726495726495726,0.5608974358974359,0.3987500000000001,0.5162303892252872,0.06629097456954049,38,0.5281113304171556,0.5261324680082695,0.5451351634260593,0.4791039698531914,0.3867521367521367,0.4930470136913625,0.05749841436524208
102,0.2843073844909668,0.1070481993374723,0.0,0.0,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.25,0.25,0.37820512820512825,0.5256410256410257,0.25000000000000006,0.3307692307692308,0.10935829801095448,182,0.25,0.24999999999999997,0.3971567267683773,0.4852929631277315,0.25,0.32648993797922177,0.09773876167650675
103,0.30617690086364746,0.1240296068176974,0.0,0.0,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.47847985347985345,0.5427350427350428,0.25,0.25,0.5690384615384615,0.4173114176073359,0.13978058588808423,127,0.4621745972474128,0.5829913903645356,0.25000000000000006,0.25000000000000006,0.5642890259635542,0.4218910027151005,0.14625069814747177
104,1.040378999710083,0.8133057986627806,0.003124380111694336,0.006248760223388672,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.445054945054945,0.44764957264957267,0.4807692307692307,0.6356837606837606,0.46278846153846154,0.49424443073932867,0.07186821539622788,58,0.4254107542942494,0.4956179834087876,0.43542773401721935,0.579885117630126,0.5370988550233833,0.4946880888747531,0.0589393081776872
105,0.0374910831451416,0.007652591979743563,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.05555555555555556,0.5,0.08333333333333334,0.4807692307692307,0.03125000000000001,0.23038003663003662,0.2130060046976416,293,0.06428571428571428,0.47398921832884094,0.05714285714285714,0.47398921832884094,0.06944444444444445,0.22777029050613956,0.20107487264478685
106,0.06248517036437988,0.017112804105684495,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.22115384615384615,0.25,0.25,0.25,0.22000000000000003,0.23824018838304553,0.014407382419891078,285,0.14791955617198335,0.25,0.25000000000000006,0.25000000000000006,0.2759615384615385,0.23477621892670442,0.04457712628821341
107,0.053113269805908206,0.00765274773193384,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.4642857142857143,0.25,0.2777777777777778,0.02777777777777778,0.15625000000000003,0.23773283122772923,0.14534429160902296,289,0.4567307692307692,0.24999999999999997,0.2857142857142857,0.09285714285714286,0.08333333333333333,0.23372710622710618,0.1379570521002141
108,0.06560964584350586,0.011689264050656605,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.4252136752136752,0.40384615384615385,0.16666666666666666,0.25,0.31307692307692314,0.312676085818943,0.09668589716935129,215,0.3774618585298197,0.41454478842278814,0.18571428571428572,0.2184466019417476,0.2854680696661829,0.2963271208549648,0.08829128620596206
109,0.06248517036437988,0.00988008213939403,0.0031241893768310545,0.006248378753662109,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,257,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
110,0.05936079025268555,0.0062492133194281835,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.2777777777777778,0.22222222222222224,0.16666666666666669,0.25,0.28125000000000006,0.23955498866213154,0.04221459438862874,281,0.30714285714285716,0.2428571428571428,0.2071428571428571,0.2571428571428572,0.3055555555555556,0.26396825396825396,0.03824902819976288
111,0.07498273849487305,0.01169112465624257,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.34615384615384615,0.4423076923076924,0.42307692307692313,0.25,0.0,0.2951334379905809,0.15894945442065278,234,0.3786407766990291,0.4325883861513098,0.4128961348232278,0.1,0.0,0.26482505953471336,0.17906602524006474
112,0.07498269081115723,0.011690092422598282,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.44642857142857134,0.1346153846153846,0.4423076923076923,0.25,0.25000000000000006,0.30627382821260374,0.1221647965601059,222,0.4109876773711725,0.1116504854368932,0.4172467484887343,0.25000000000000006,0.25,0.28797698225935997,0.11473259294344153
113,0.0874795913696289,0.00765268935123162,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.18269230769230768,0.34615384615384615,0.3792735042735043,0.3076923076923077,0.3927884615384616,0.3200050148264434,0.0762281953543595,204,0.19147018030513177,0.39430298589485263,0.3760055478502081,0.32977651584539297,0.38266509433962265,0.3348440648470416,0.07496430171547135
114,0.10934901237487793,0.019760314859896756,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.29945054945054944,0.4423076923076923,0.25,0.46153846153846156,0.3337500000000001,0.3571293451446513,0.08200027784601685,161,0.36272404779686335,0.43542773401721935,0.25000000000000006,0.44458692068144356,0.29033119658119655,0.3566139798153446,0.07713381509052201
115,0.12184643745422363,0.018217480453607868,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5177045177045176,0.2585470085470085,0.47115384615384615,0.4337606837606837,0.37,0.41143896239814604,0.09037749242788012,131,0.5586925210711619,0.22801664355062412,0.4424345118153509,0.4301808285138566,0.3605769230769231,0.4039802856055833,0.10858004141542493
116,0.14371590614318847,0.03029057262772589,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.054945054945054944,0.5448717948717949,0.38461538461538464,0.1346153846153846,0.4007692307692308,0.3011403154668461,0.18259820633546117,226,0.07458924570575057,0.552140632768953,0.3584905660377359,0.1509433962264151,0.3969974600870828,0.30663226016518746,0.17274981746873846
117,0.1624614715576172,0.027237079864173046,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.25000000000000006,0.24999999999999997,0.3696581196581197,0.24999999999999997,0.46153846153846156,0.3145124716553288,0.08535903125236885,211,0.25,0.29999999999999993,0.3669811320754717,0.25,0.37641509433962267,0.3086792452830189,0.054679232261675356
118,0.18120737075805665,0.02118962778261987,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5828754578754578,0.4754273504273504,0.24999999999999997,0.5587606837606838,0.25,0.4261300490892328,0.14585639952040239,119,0.5701362957430919,0.5497919556171983,0.25,0.43526156020202555,0.25,0.4110379623124631,0.13929693727044382
119,0.19057998657226563,0.022958606481365655,0.0,0.0,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.445054945054945,0.019230769230769232,0.24999999999999997,0.40384615384615385,0.25,0.2752186588921282,0.15056063250863075,246,0.4494025392083644,0.06416010258289064,0.25,0.3719087745008244,0.25,0.2770942832584159,0.1307586237986631
120,0.049988603591918944,0.006248307286994115,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.24038461538461536,0.25,0.25,0.15384615384615385,0.21250000000000002,0.22157378335949768,0.03647024685592461,298,0.2451456310679612,0.25,0.25000000000000006,0.15464632454923716,0.23050213675213674,0.226058818473867,0.036414706168233404
121,0.05936088562011719,0.01821787298756357,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.25000000000000006,0.08333333333333334,0.5,0.24999999999999997,0.375,0.2906462585034014,0.1392870640254222,238,0.25,0.07142857142857142,0.4857142857142857,0.25,0.4236111111111111,0.29615079365079366,0.14624658540976648
122,0.05623626708984375,0.007652591972315567,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,257,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
123,0.06560916900634765,0.015305972343208442,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.3173076923076923,0.4519230769230769,0.38461538461538464,0.0,0.33485086342229203,0.17460023544971268,178,0.5,0.32331928924711484,0.4063015204249863,0.41037735849056606,0.0,0.3279996336325334,0.1732668845135901
124,0.07498230934143066,0.01821795476097424,0.0,0.0,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.34615384615384615,0.25,0.33333333333333337,0.403076923076923,0.3152632129774987,0.058940114912993495,209,0.25,0.38207547169811323,0.25000000000000006,0.29285714285714287,0.4361846879535558,0.32222346050176237,0.07465153945133542
125,0.06560988426208496,0.006248855598097603,0.003124380111694336,0.006248760223388671,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,257,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
126,0.07498254776000976,0.011689990357853742,0.0031239986419677734,0.006247997283935547,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.25,0.25,0.25,0.3173076923076923,0.26291208791208787,0.026502090973868443,250,0.25,0.24999999999999997,0.25,0.25,0.3836477987421384,0.2767295597484277,0.05345911949685536
127,0.09997673034667968,0.018745835628148952,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.42582417582417575,0.42307692307692313,0.47115384615384615,0.5,0.43153846153846154,0.45027203408836064,0.030355265496133117,97,0.4638256161314414,0.4250320571533248,0.4447243084814069,0.5,0.44756894049346874,0.45623018445192837,0.02511657942956091
128,0.08123068809509278,0.006248092662284455,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,257,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
129,0.10934910774230958,0.009878951130391108,0.0,0.0,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.40659340659340654,0.38461538461538464,0.34615384615384615,0.4423076923076923,0.46,0.40749809374299173,0.04035650405486823,138,0.45883121732636295,0.41532331928924715,0.32547169811320764,0.4370305916834586,0.4328737300435414,0.41390611129116356,0.04633666198478772
130,0.11872210502624511,0.012497138979779889,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.4621489621489621,0.5726495726495727,0.1923076923076923,0.24999999999999997,0.25,0.3471530736836859,0.1463432680038573,165,0.5136855862584018,0.585150341506817,0.1839622641509434,0.25,0.25,0.35655963838323246,0.16089875058981443
